sale_id,product_id,customer_id,date,store_id,quantity,unit_price
cba8ac7b-5f3a-4fdf-ae23-fa2da80db70d,d8224edc-5074-4762-bca8-024e74bd3c0e,C0975,24-06-2025,2,1,1963.96
553d56b8-9174-4f62-98e8-2b8ab696f093,9a83a287-9765-4701-bdac-c20a058674c0,C0867,02-07-2025,10,1,77218.49
4a5e345f-3eb7-4b8a-b585-dcb8db096202,e4fc91b1-1f44-474a-8344-2f967fd2ea09,C0872,11-07-2025,6,4,702.36
74267170-713b-4b44-a3b7-0b46401caf27,c682db57-0645-4448-9531-d30ffef7e63c,C0599,05-07-2025,10,2,282.3
7bca9198-0571-4d48-9023-77774126a1ee,df16470e-2c5e-4b4c-8cdf-0fef20bdd005,C0366,27-06-2025,4,4,685.98
568fea45-15f9-4ee1-8621-07ba6169eb43,b9500856-e765-417d-9276-293d3ed35361,C0666,10-07-2025,3,1,55074.18
c8d2470f-8888-46d9-aefd-0949c815a1e0,f066e175-282b-4530-a45c-185d2a2788b7,C0384,26-06-2025,5,5,44.36
02d4f552-531e-4239-ae97-f302b4edb6df,557250f0-e015-4bcd-8c51-1e092b2c6b49,C0196,29-06-2025,6,1,547.36
49a83bd7-2d97-4e73-8db8-bbf02f944bd6,2a0e010c-abe0-477f-9dd5-d1cf0cc2ea75,C0316,16-07-2025,3,3,162.5
05a268e0-fdaf-4b4d-9f09-6f3989099f20,05ec42c7-2c21-4a8e-8a83-587c79694aac,C0257,22-06-2025,10,3,3279.82
d88eba09-15b8-447c-87dd-8d575c23a5dd,df16470e-2c5e-4b4c-8cdf-0fef20bdd005,C0013,14-07-2025,10,4,685.98
402723da-4f74-47bc-af55-5fe310d61a30,b9500856-e765-417d-9276-293d3ed35361,C0307,01-07-2025,4,1,55074.18
bd482f23-bc1b-4d63-a99d-d5e4802afceb,32151784-6f5c-414e-8ef9-811bebcaa063,C0403,11-07-2025,1,1,850.31
090f6449-b1a5-4855-9901-8d1791647d7a,6879eb7f-e795-4a71-884a-a9c26455ae0b,C0356,20-06-2025,3,4,1432.62
ae7de7e6-ccbd-4d07-a66f-5287bd2221a8,a7e7f557-8f92-40b1-9c73-772c8a84346b,C0289,30-06-2025,5,5,491.69
c4a1094f-516d-4531-a8eb-12b809e5760f,d8224edc-5074-4762-bca8-024e74bd3c0e,C0529,07-07-2025,1,4,1963.96
47a55f7b-0f24-4138-ad57-5409521c36c3,c682db57-0645-4448-9531-d30ffef7e63c,C0561,14-07-2025,10,1,282.3
e6681c02-ba9a-45c0-80b8-91d34e6fa156,f066e175-282b-4530-a45c-185d2a2788b7,C0244,05-07-2025,3,4,44.36
5b3d102b-06b6-48f1-a33e-bd5e36dc46b3,9a83a287-9765-4701-bdac-c20a058674c0,C0799,09-07-2025,2,4,77218.49
990da98b-f705-4181-8794-1bebfd0cab35,05ec42c7-2c21-4a8e-8a83-587c79694aac,C0223,21-06-2025,5,2,3279.82
ea81d39b-2d59-4094-92cb-39f24a4a71ce,d81edf07-8abe-449e-80bc-ec88b00e4c7d,C0866,20-06-2025,6,3,14690.48
2ce6da1c-0aec-49bc-b98d-18e83316f13f,51c21b38-caf3-47a5-9d0e-f3208376e93c,C0437,08-07-2025,5,5,14057.02
36bcd8d1-bccf-4ff3-b284-3cc9aa76072d,ce2a6149-093e-40a7-ba7b-758e29ecd0ac,C0791,05-07-2025,5,3,3180.22
e75fd64b-ccec-444e-ba5b-68724c7b3ccd,fa59e100-5071-42c8-96ff-f07005c35100,C0063,28-06-2025,8,1,923.86
12730994-9134-47f2-b7f8-a76128a441ce,e4fc91b1-1f44-474a-8344-2f967fd2ea09,C0213,26-06-2025,8,4,702.36
3eed84df-f75b-403d-9df4-6a149569e7af,df16470e-2c5e-4b4c-8cdf-0fef20bdd005,C0571,20-06-2025,1,4,685.98
9e56b869-18b3-4076-a119-88ab4d72b538,e3a94aaa-5bae-4913-ac6f-b4965aa6edb8,C0073,07-07-2025,4,5,1682.77
49cf7ad1-d035-48e3-8809-8750a20e8451,c03cfe61-a668-4e34-9b2b-447aec91ee29,C0125,18-07-2025,4,2,2443
5ed08b6e-2662-4092-b221-4433aafd5907,f6f981eb-5984-49f3-9746-e9e0f5d7a4f1,C0753,03-07-2025,8,3,4197.84
f18b29bf-4251-4983-8e12-bf163f5589d1,6c5b6f42-89ea-440b-8d46-4cf6c29a97e4,C0300,02-07-2025,1,1,891.6
e4734d05-78ea-4ff8-825f-4370c352a702,51c21b38-caf3-47a5-9d0e-f3208376e93c,C0544,06-07-2025,2,4,14057.02
315a7b09-77ee-4863-915e-5a0f020e2bc1,d81edf07-8abe-449e-80bc-ec88b00e4c7d,C0955,04-07-2025,9,3,14690.48
d9fef6a3-5893-4652-8846-efff6f9ad44a,a7e7f557-8f92-40b1-9c73-772c8a84346b,C0341,26-06-2025,8,2,491.69
dd2f51b7-7ab9-48dc-9ca1-1eb42d96deba,71c15a53-cde0-4a4c-bb01-3babd402bfa1,C0942,04-07-2025,9,4,1013.25
5f64bda3-ce21-4e16-956f-97875b67126b,6c17ed17-f3c5-4fc5-a270-b35e0efac2cf,C0601,08-07-2025,6,2,2090.3
e4e45e56-4de0-4d0e-9bc2-d033fa238e8b,ce2a6149-093e-40a7-ba7b-758e29ecd0ac,C0328,29-06-2025,3,2,3180.22
a4438c7a-9807-401a-91a6-7a9cbcb1245c,fa59e100-5071-42c8-96ff-f07005c35100,C0276,17-07-2025,4,3,923.86
437c09f6-b6b9-4f3c-a847-6c4665c478d4,b31fffa1-0fcb-4385-a2d1-d615dc0da11e,C0889,27-06-2025,2,5,3807.64
6b04cbef-1ddd-4ade-8aa6-8d18c15bc0b5,6de52e8f-1b55-4ff2-85b2-dc8414a17ea0,C0416,18-07-2025,1,1,2283.11
ee19b1c9-ddac-4c20-9e5b-3af91240813d,e4fc91b1-1f44-474a-8344-2f967fd2ea09,C0109,23-06-2025,9,2,702.36
0665572c-f6b1-4345-bc41-5f0e93366929,5ee789b5-8c08-4473-99b3-8d8e6fe21486,C0312,17-07-2025,4,2,67788.99
6b1bee08-e681-43f5-819e-4135422b32a2,6de52e8f-1b55-4ff2-85b2-dc8414a17ea0,C0682,30-06-2025,6,3,2283.11
19e26437-c4ac-4ca4-9d46-2abaea4e2437,557250f0-e015-4bcd-8c51-1e092b2c6b49,C0849,02-07-2025,3,4,547.36
6f1e7f87-8dd2-4a5d-8cf9-daeacda2658a,6879eb7f-e795-4a71-884a-a9c26455ae0b,C0466,10-07-2025,7,2,1432.62
ba309783-1884-484a-b450-ccc6a251d73a,ce2a6149-093e-40a7-ba7b-758e29ecd0ac,C0802,25-06-2025,8,3,3180.22
b6e58d94-645c-46ca-8e42-89d29e94cfa5,2a0e010c-abe0-477f-9dd5-d1cf0cc2ea75,C0069,18-07-2025,9,4,162.5
78a29b68-1b8b-426c-8f3f-4ee7af0dbfe5,f6f981eb-5984-49f3-9746-e9e0f5d7a4f1,C0852,22-06-2025,9,1,4197.84
b569dfe5-674d-4b02-a8a1-c91170dfaf79,b9500856-e765-417d-9276-293d3ed35361,C0169,09-07-2025,1,5,55074.18
873f56e4-98cf-4b97-a430-f21de792b651,45a0f2ef-6c28-41ea-b8f9-c9353c3f3951,C0600,12-07-2025,4,5,333.23
322b9d72-5cf1-47cb-a534-b6defa56d23f,45a0f2ef-6c28-41ea-b8f9-c9353c3f3951,C0753,21-06-2025,3,1,333.23
2ae6b1b7-b428-4ac0-84b8-af2d798435fb,ce2a6149-093e-40a7-ba7b-758e29ecd0ac,C0972,22-06-2025,9,1,3180.22
e48f4c4e-c3a4-4a80-9f7a-5f5819839f0e,fa59e100-5071-42c8-96ff-f07005c35100,C0209,06-07-2025,1,5,923.86
3ad6a2ed-95d4-4ccb-98b4-fc7e737d83fb,6c5b6f42-89ea-440b-8d46-4cf6c29a97e4,C0568,09-07-2025,5,5,891.6
1ffd3d38-a75b-42d9-be5d-5377718d4c14,b9500856-e765-417d-9276-293d3ed35361,C0594,27-06-2025,4,4,55074.18
346df5e8-7c8b-4ef8-961f-8dce3d1ffd8f,45c28051-ed3e-41d4-afd5-2190b730f81b,C0947,25-06-2025,7,3,437.6
c9a1993d-181c-41f3-a2df-fd40254a4168,71c15a53-cde0-4a4c-bb01-3babd402bfa1,C0344,25-06-2025,3,1,1013.25
ebb91515-d984-43b7-a350-b3f22ac49b99,fdba8147-a03c-433a-a26e-36240a1f3ef6,C0309,16-07-2025,8,5,816.27
fcb8d455-9317-4b7e-a4e5-8cd9c77f5048,b9500856-e765-417d-9276-293d3ed35361,C0552,08-07-2025,8,2,55074.18
a033a314-6f79-4d33-b5aa-e2756eefc026,fdba8147-a03c-433a-a26e-36240a1f3ef6,C0549,03-07-2025,8,5,816.27
9b2f1bf7-4301-4d0a-995e-6711edacbee4,557250f0-e015-4bcd-8c51-1e092b2c6b49,C0694,11-07-2025,10,1,547.36
6903f24d-72e5-48f2-b734-ed79c13bad2a,dbb86e12-f2aa-4d95-a669-0c41b1bf0edf,C0148,21-06-2025,5,4,2529.59
4b5d14f2-ab59-4dfa-9118-a4709426a1fe,00747120-f76e-436c-92b5-7277776c5852,C0147,12-07-2025,5,1,5383.51
79d0a639-aede-4d9e-8801-0b30065075b6,557250f0-e015-4bcd-8c51-1e092b2c6b49,C0556,22-06-2025,1,3,547.36
9bd44a1d-2d74-4f1f-a833-737b6a17a887,c682db57-0645-4448-9531-d30ffef7e63c,C0811,25-06-2025,3,5,282.3
789954c8-823f-4ad1-ab98-c51d7545c74b,d81edf07-8abe-449e-80bc-ec88b00e4c7d,C0105,29-06-2025,3,1,14690.48
8b9fe88a-287c-483f-9631-de56b944ce7b,dbb86e12-f2aa-4d95-a669-0c41b1bf0edf,C0329,30-06-2025,2,5,2529.59
4065032d-227b-44d6-a5d4-6f57df6a7720,77e87184-78fd-4423-b7a8-f5634798a9da,C0978,18-07-2025,7,3,368.62
58783bd9-081d-4e4f-b646-d585763ac457,9a83a287-9765-4701-bdac-c20a058674c0,C0603,13-07-2025,1,2,77218.49
695c1a0f-489b-4e36-88e3-7f36b4678edd,b9500856-e765-417d-9276-293d3ed35361,C0187,17-07-2025,9,4,55074.18
bf76254a-81e9-4092-88d9-f8a24954560f,f6f981eb-5984-49f3-9746-e9e0f5d7a4f1,C0330,07-07-2025,10,5,4197.84
c37512d0-1b18-42fa-88fb-005518a960a8,45c28051-ed3e-41d4-afd5-2190b730f81b,C0621,05-07-2025,1,4,437.6
3ad30426-95a5-4aec-a232-e42aaebfe486,a7e7f557-8f92-40b1-9c73-772c8a84346b,C0454,08-07-2025,2,4,491.69
3aedf4ac-f8e7-4146-8b4d-dbef3ce85812,d81edf07-8abe-449e-80bc-ec88b00e4c7d,C0427,09-07-2025,10,3,14690.48
1abb35b3-754c-4696-b9e3-02f9c3be522e,a7e7f557-8f92-40b1-9c73-772c8a84346b,C0473,08-07-2025,7,5,491.69
22cd3242-f1cf-4507-bc0f-376234d60932,c3acd953-135c-4b5e-b526-d79ad2c95dae,C0390,08-07-2025,4,3,1384.12
8fb822c1-f0f9-466e-a1d0-559325d390ee,45a0f2ef-6c28-41ea-b8f9-c9353c3f3951,C0246,18-07-2025,6,3,333.23
80dc7923-231b-4d2a-9db3-83025935d237,a7e7f557-8f92-40b1-9c73-772c8a84346b,C0584,23-06-2025,3,1,491.69
588b1b9e-c867-4e6f-9a33-1a6b027c49eb,6c17ed17-f3c5-4fc5-a270-b35e0efac2cf,C0919,06-07-2025,5,4,2090.3
f60a3ea1-1232-4e26-9f72-ef4c67089fd9,1610a3cf-e353-442c-818d-e926e8cda67f,C0597,03-07-2025,3,3,2384.16
41d0490f-1f01-4a29-86bb-2b4cf6ea1fad,ab68a217-94b1-44a4-8891-c1c0bada5860,C0750,30-06-2025,4,1,969.48
1e65aba1-abd5-4b4b-9447-1cf601d33d93,6de52e8f-1b55-4ff2-85b2-dc8414a17ea0,C0102,03-07-2025,9,5,2283.11
3937a923-c8c8-464f-9e6f-650c193aa9c8,1610a3cf-e353-442c-818d-e926e8cda67f,C0399,19-07-2025,5,4,2384.16
9a1cc461-798f-4085-8eaf-b4cb59135b3d,bd4d44cf-1969-49bb-b665-a03ad174a5ee,C0837,08-07-2025,7,4,2811.72
e9d37ede-24da-4adf-8968-f3951c734e7e,d81edf07-8abe-449e-80bc-ec88b00e4c7d,C0281,08-07-2025,3,5,14690.48
6e6900b4-973b-4f71-bb37-d8d082711ca2,90fbba8d-4977-44aa-a7b7-159adf09220e,C0009,17-07-2025,3,4,10053.64
9aa4a3af-49b3-4f4d-8f14-13442da000fb,b9500856-e765-417d-9276-293d3ed35361,C0617,07-07-2025,4,5,55074.18
e3189f6d-0c0f-4943-a511-1a42db37df4e,5ee789b5-8c08-4473-99b3-8d8e6fe21486,C0110,21-06-2025,10,5,67788.99
f34329a0-7efc-4ad3-8b83-60df6a7f5a48,df16470e-2c5e-4b4c-8cdf-0fef20bdd005,C0064,17-07-2025,8,5,685.98
56664a02-ec6d-4ccd-8d04-4ab5c523ff56,c3acd953-135c-4b5e-b526-d79ad2c95dae,C0653,02-07-2025,10,5,1384.12
e86510b3-2d1b-43f6-81cf-8fc9272385cb,e3a94aaa-5bae-4913-ac6f-b4965aa6edb8,C0001,02-07-2025,3,2,1682.77
56733a2c-925f-4cd4-bfde-d4f4bf218a8e,e3a94aaa-5bae-4913-ac6f-b4965aa6edb8,C0951,24-06-2025,4,3,1682.77
f2a7d64d-ba5a-48e9-a289-ff599ea9d8a0,f066e175-282b-4530-a45c-185d2a2788b7,C0262,15-07-2025,10,5,44.36
429c76b5-3b2c-4020-a241-7e750cf57363,bd4d44cf-1969-49bb-b665-a03ad174a5ee,C0314,11-07-2025,4,2,2811.72
a4486407-3dd7-4f4e-aa29-d0cf181668c5,90fbba8d-4977-44aa-a7b7-159adf09220e,C0358,17-07-2025,6,1,10053.64
0ab6fcdf-bfda-4219-bb0b-4921cadae598,f6f981eb-5984-49f3-9746-e9e0f5d7a4f1,C0783,28-06-2025,6,1,4197.84
2d3f42ea-91db-4d80-ac2e-11c630ae14ae,b7f29566-7097-47cc-8aa9-f721e40171f3,C0499,05-07-2025,5,4,1193.77
ae70db69-1dd0-4245-abe9-57ec3316b6ad,fa59e100-5071-42c8-96ff-f07005c35100,C0878,04-07-2025,10,4,923.86
da99f7ec-c904-4885-8b3f-c085bb651f43,ce2a6149-093e-40a7-ba7b-758e29ecd0ac,C0606,19-07-2025,7,4,3180.22
14dedcbc-167e-47a8-b3f3-b438fe3e5163,557250f0-e015-4bcd-8c51-1e092b2c6b49,C0450,08-07-2025,8,1,547.36
46ac728e-6763-4ef8-afab-9cb39c878061,5f5addf5-a05e-4f07-9f8d-0f51417e1de8,C0831,27-06-2025,5,3,22965.82
90247524-d4df-4853-a8c9-4793b87d3461,5f5addf5-a05e-4f07-9f8d-0f51417e1de8,C0232,18-07-2025,4,2,22965.82
b1823662-c44c-4455-863f-ec14c06edca0,b31fffa1-0fcb-4385-a2d1-d615dc0da11e,C0167,18-07-2025,10,2,3807.64
693b858e-5a7b-4fef-9915-6980a73017f8,a7e7f557-8f92-40b1-9c73-772c8a84346b,C0951,03-07-2025,1,3,491.69
a1a9a67f-0b5d-4186-bffd-787e0ff6ac24,c682db57-0645-4448-9531-d30ffef7e63c,C0864,26-06-2025,4,3,282.3
b80d91fc-a744-4cb3-b13e-53e1fb748ae0,df16470e-2c5e-4b4c-8cdf-0fef20bdd005,C0130,18-07-2025,1,5,685.98
5f9740bd-b503-4754-bc58-6e1b6ececfa9,d49b56fe-0473-4206-8ad9-43b1232b8b7e,C0371,28-06-2025,4,5,1218.39
02cd43d8-a9da-451c-9b01-65732e7c0cf1,f066e175-282b-4530-a45c-185d2a2788b7,C0642,17-07-2025,7,1,44.36
ccd2d329-34b6-4487-ab6a-ef1700d67047,2a0e010c-abe0-477f-9dd5-d1cf0cc2ea75,C0834,25-06-2025,9,4,162.5
f3210b33-4026-4044-b200-d2a87a2c1cce,00747120-f76e-436c-92b5-7277776c5852,C0032,25-06-2025,6,2,5383.51
cc510e12-14fd-418f-9ab1-99e6846de6d1,d8224edc-5074-4762-bca8-024e74bd3c0e,C0627,26-06-2025,3,5,1963.96
927930c6-1751-47ae-9093-4036d99a2888,b7f29566-7097-47cc-8aa9-f721e40171f3,C0691,22-06-2025,5,4,1193.77
7c436b27-5857-4d78-9643-16b3c98d5543,8552792a-4006-4c5d-bdb4-acd3f5fe7e0e,C0690,09-07-2025,8,3,167.34
45c39254-933c-44e2-af6d-09b0d41769e2,5f5addf5-a05e-4f07-9f8d-0f51417e1de8,C0526,11-07-2025,1,1,22965.82
7267b0b3-9426-441b-8f66-f5767959f840,b9500856-e765-417d-9276-293d3ed35361,C0664,23-06-2025,7,2,55074.18
d405a376-849d-4cf5-b8c9-f1bcd2825565,c682db57-0645-4448-9531-d30ffef7e63c,C0374,27-06-2025,10,1,282.3
cfd54d09-dc29-4e54-9034-c51988683f77,00747120-f76e-436c-92b5-7277776c5852,C0519,30-06-2025,2,3,5383.51
21900b85-464f-4d83-9d91-dfb41db9c416,f066e175-282b-4530-a45c-185d2a2788b7,C0060,18-07-2025,1,5,44.36
a0b9c2b9-41fd-4878-b1dc-373722497a0f,8552792a-4006-4c5d-bdb4-acd3f5fe7e0e,C0117,07-07-2025,2,3,167.34
bf37996b-99eb-4ae0-8f88-91e1791364df,5ee789b5-8c08-4473-99b3-8d8e6fe21486,C0846,23-06-2025,10,2,67788.99
338edd46-a67f-4f78-82cc-1fe78e805aef,d8224edc-5074-4762-bca8-024e74bd3c0e,C0863,03-07-2025,6,2,1963.96
7ddbcf95-5249-402e-b583-b868c2b2c2d3,77e87184-78fd-4423-b7a8-f5634798a9da,C0526,14-07-2025,5,5,368.62
db4713fd-827d-421f-bee6-039eaf62d0b4,f066e175-282b-4530-a45c-185d2a2788b7,C0682,11-07-2025,10,3,44.36
1925d3e1-034a-4852-bd3b-c526971a6b53,2a0e010c-abe0-477f-9dd5-d1cf0cc2ea75,C0981,26-06-2025,8,2,162.5
e6abdf54-7912-4840-a33b-ea1b8e11637d,6879eb7f-e795-4a71-884a-a9c26455ae0b,C0410,27-06-2025,3,3,1432.62
dfe503e8-13a7-4b43-8b13-721caaed43b6,32151784-6f5c-414e-8ef9-811bebcaa063,C0825,11-07-2025,10,5,850.31
2adee311-d1a2-46f8-82d6-3fd7f38d3027,45a0f2ef-6c28-41ea-b8f9-c9353c3f3951,C0188,06-07-2025,4,5,333.23
4c07fbf1-be3b-4e0c-9dfc-e33552e0f3b9,f066e175-282b-4530-a45c-185d2a2788b7,C0067,11-07-2025,1,4,44.36
1f56e7a7-7970-476a-84bc-e91396a745a6,45a0f2ef-6c28-41ea-b8f9-c9353c3f3951,C0112,12-07-2025,1,5,333.23
a16016b2-cd6d-495b-a6a2-cbe8576e9e09,00747120-f76e-436c-92b5-7277776c5852,C0492,20-06-2025,10,5,5383.51
90dd1228-22ea-46eb-bb03-32a98a89fe15,d81edf07-8abe-449e-80bc-ec88b00e4c7d,C0480,01-07-2025,6,1,14690.48
a63c91e3-1733-4312-8907-76d53e1bde65,c682db57-0645-4448-9531-d30ffef7e63c,C0309,14-07-2025,10,2,282.3
327eaa52-1e20-4d55-9a23-411d6ea6af3a,6c17ed17-f3c5-4fc5-a270-b35e0efac2cf,C0641,09-07-2025,4,5,2090.3
baa17f79-7102-4966-ad82-5327284001f1,d8224edc-5074-4762-bca8-024e74bd3c0e,C0418,19-07-2025,5,4,1963.96
5e397377-4f0a-46c2-9f40-fe59b6479e22,ab68a217-94b1-44a4-8891-c1c0bada5860,C0194,22-06-2025,6,4,969.48
083c8c36-bbdb-4324-947b-e16d92c560b1,6c17ed17-f3c5-4fc5-a270-b35e0efac2cf,C0670,30-06-2025,7,2,2090.3
c98aa2f1-053f-4054-b88e-95721a22e7eb,b7f29566-7097-47cc-8aa9-f721e40171f3,C0914,10-07-2025,9,4,1193.77
ee7c5f64-fc96-4845-b102-b0963c332802,fdba8147-a03c-433a-a26e-36240a1f3ef6,C0706,04-07-2025,10,3,816.27
14de2af5-5f29-4cea-ac42-eec3cfe03b13,77e87184-78fd-4423-b7a8-f5634798a9da,C0770,27-06-2025,7,4,368.62
2f29270f-1c83-4d9f-8b63-7db8b1cd215d,00747120-f76e-436c-92b5-7277776c5852,C0434,03-07-2025,8,4,5383.51
a337cc3e-e9ac-4cbc-ab69-79748a0701cf,04094c0c-75d5-422a-8f2a-82496e742788,C0244,22-06-2025,8,1,2275.65
3f5fa885-5975-45fd-aa85-ba3b528a283b,e4fc91b1-1f44-474a-8344-2f967fd2ea09,C0201,21-06-2025,7,1,702.36
45d657c7-d716-496b-968d-6db0a15bcefd,90fbba8d-4977-44aa-a7b7-159adf09220e,C0300,06-07-2025,6,4,10053.64
82caaf43-994a-42a4-91f3-e72b418448d5,5ee789b5-8c08-4473-99b3-8d8e6fe21486,C0433,09-07-2025,5,4,67788.99
50b32eef-60ac-4daa-a03d-ff65d9ee5d21,6879eb7f-e795-4a71-884a-a9c26455ae0b,C0170,24-06-2025,2,2,1432.62
e274ff1e-2196-4650-8d56-fb04c41c916d,9a83a287-9765-4701-bdac-c20a058674c0,C0938,28-06-2025,10,5,77218.49
3b6a9780-514f-4054-94fb-ba04b68e7364,c682db57-0645-4448-9531-d30ffef7e63c,C0339,28-06-2025,7,4,282.3
0e69be23-5831-4d48-b072-c7a02dc57ccf,00747120-f76e-436c-92b5-7277776c5852,C0267,20-06-2025,2,5,5383.51
61e2ca2c-f502-44f2-8c66-9ec9fa5c3ef2,47a451b8-de32-4b66-8cc1-2a940b98425a,C0803,12-07-2025,5,2,13513.71
add5634e-dfd4-492a-ade0-c87cf1649507,6de52e8f-1b55-4ff2-85b2-dc8414a17ea0,C0126,02-07-2025,9,3,2283.11
38b21745-c33d-4600-b9d6-acc90685dcf9,6c17ed17-f3c5-4fc5-a270-b35e0efac2cf,C0912,26-06-2025,5,4,2090.3
5aff72e9-ecd0-43be-8827-ca336892cb90,6c5b6f42-89ea-440b-8d46-4cf6c29a97e4,C0357,07-07-2025,10,5,891.6
ede6abb1-5c15-4f56-b10b-5b81b393e322,fdba8147-a03c-433a-a26e-36240a1f3ef6,C0826,04-07-2025,5,5,816.27
81753724-0983-423a-a0a6-5d3b2bd3abc2,bd4d44cf-1969-49bb-b665-a03ad174a5ee,C0443,12-07-2025,4,2,2811.72
9aa1f3be-8b93-4f26-8529-b8df944af854,6c17ed17-f3c5-4fc5-a270-b35e0efac2cf,C0101,07-07-2025,5,4,2090.3
7767ac6d-1bfc-4f1b-818c-e4217d36b64e,00747120-f76e-436c-92b5-7277776c5852,C0215,19-07-2025,6,1,5383.51
4e0eac36-47ef-461a-8293-a7b21d840c18,f066e175-282b-4530-a45c-185d2a2788b7,C0844,16-07-2025,6,3,44.36
e1b5fbf0-79a8-4872-bd02-4930d8535fe1,ab68a217-94b1-44a4-8891-c1c0bada5860,C0991,11-07-2025,6,2,969.48
4f7345b5-8085-4418-82ce-091cf2d59864,47a451b8-de32-4b66-8cc1-2a940b98425a,C0714,10-07-2025,10,3,13513.71
496aaa81-b367-49ff-b84c-ac11fe543fda,b7f29566-7097-47cc-8aa9-f721e40171f3,C0623,21-06-2025,7,5,1193.77
e9539c57-838e-4646-a2cd-96bddacb7c01,5ee789b5-8c08-4473-99b3-8d8e6fe21486,C0543,24-06-2025,3,5,67788.99
e94e6b65-1956-4553-8efb-a3b1294b410e,ab68a217-94b1-44a4-8891-c1c0bada5860,C0103,06-07-2025,8,5,969.48
5a125842-8204-4c99-8fa8-c28478fc9a3c,d49b56fe-0473-4206-8ad9-43b1232b8b7e,C0745,03-07-2025,4,2,1218.39
f7115039-e45b-4d74-a612-7c0151dba40d,2a0e010c-abe0-477f-9dd5-d1cf0cc2ea75,C0627,22-06-2025,9,1,162.5
91a87c21-7103-4361-a889-9668eb17ba6e,45c28051-ed3e-41d4-afd5-2190b730f81b,C0153,19-07-2025,5,4,437.6
26d98c9b-f16a-4768-866f-41abbeac34fc,47a451b8-de32-4b66-8cc1-2a940b98425a,C0780,10-07-2025,8,5,13513.71
6485326d-d2dc-43d1-9786-636649a731bd,6c17ed17-f3c5-4fc5-a270-b35e0efac2cf,C0726,16-07-2025,7,4,2090.3
52cb74d9-7056-4a76-9d70-e9f69afb875f,b7f29566-7097-47cc-8aa9-f721e40171f3,C0198,10-07-2025,2,1,1193.77
7cf28fd2-44d7-4bf7-ba22-aa688f20608b,6de52e8f-1b55-4ff2-85b2-dc8414a17ea0,C0650,04-07-2025,9,1,2283.11
8851eade-410e-46ec-a83c-809a8dc51ccd,6de52e8f-1b55-4ff2-85b2-dc8414a17ea0,C0221,27-06-2025,8,3,2283.11
e8361fed-5211-4f0e-8954-650e6118d33b,bd4d44cf-1969-49bb-b665-a03ad174a5ee,C0266,21-06-2025,9,2,2811.72
4c562d1a-7101-4069-9203-33219c3b70cf,c682db57-0645-4448-9531-d30ffef7e63c,C0304,21-06-2025,1,5,282.3
aca9fd41-72d9-4717-93cf-1f764e6bbb9a,5ee789b5-8c08-4473-99b3-8d8e6fe21486,C0691,01-07-2025,3,5,67788.99
defc4526-72b9-4433-bde9-bc39a7ac674c,df16470e-2c5e-4b4c-8cdf-0fef20bdd005,C0426,29-06-2025,8,3,685.98
766f28d3-3359-4717-bd37-7914f82a3b1a,6c5b6f42-89ea-440b-8d46-4cf6c29a97e4,C0163,19-07-2025,8,4,891.6
ab8ec164-75db-4711-a6f6-48aaecb0c0f0,f066e175-282b-4530-a45c-185d2a2788b7,C0094,16-07-2025,7,1,44.36
40016b24-8623-4140-afe5-26c47e19ce7c,dbb86e12-f2aa-4d95-a669-0c41b1bf0edf,C0793,07-07-2025,2,1,2529.59
29f47cb5-c7ad-4217-9673-0f95c05ce184,1610a3cf-e353-442c-818d-e926e8cda67f,C0990,25-06-2025,3,3,2384.16
2f111057-2f4d-4fb9-9853-98d4498f5654,ab68a217-94b1-44a4-8891-c1c0bada5860,C0866,20-06-2025,3,1,969.48
ebaacf90-49aa-4a9c-982d-9a75a9d81f65,90fbba8d-4977-44aa-a7b7-159adf09220e,C0091,02-07-2025,6,1,10053.64
94ad289b-e580-4b2d-abae-7b933f452461,71c15a53-cde0-4a4c-bb01-3babd402bfa1,C0101,03-07-2025,8,4,1013.25
b543fbb8-f84a-428c-86f8-250a08dd06c7,dbb86e12-f2aa-4d95-a669-0c41b1bf0edf,C0941,15-07-2025,7,5,2529.59
9ec24f31-d952-47a9-8606-96399d77bf5c,f066e175-282b-4530-a45c-185d2a2788b7,C0468,15-07-2025,9,2,44.36
7ab95198-953f-433e-b759-9a6923670b88,5ee789b5-8c08-4473-99b3-8d8e6fe21486,C0393,21-06-2025,10,1,67788.99
5c91cb83-e5cf-4218-9085-3a43407a2847,e4fc91b1-1f44-474a-8344-2f967fd2ea09,C0272,20-06-2025,2,1,702.36
1f2e9c06-bcac-47bc-b24c-4ae33693a7c7,557250f0-e015-4bcd-8c51-1e092b2c6b49,C0710,23-06-2025,3,3,547.36
df9edecd-3837-4ebf-8383-07311a5e929d,df16470e-2c5e-4b4c-8cdf-0fef20bdd005,C0253,19-07-2025,5,2,685.98
e2eabe86-0ded-4e15-96a1-52da94e1726e,ab68a217-94b1-44a4-8891-c1c0bada5860,C0749,27-06-2025,4,2,969.48
6ae9e86d-8da8-44a1-827d-0d112c321baa,c03cfe61-a668-4e34-9b2b-447aec91ee29,C0266,17-07-2025,5,2,2443
591e2dfe-ebf2-4874-8a09-69fa11db7c3d,71c15a53-cde0-4a4c-bb01-3babd402bfa1,C0341,19-07-2025,9,5,1013.25
fa449e20-470c-435e-96c3-a1cbea8fa45c,2a0e010c-abe0-477f-9dd5-d1cf0cc2ea75,C0981,21-06-2025,6,3,162.5
